2,06/04/2016 05:34:52 AM,06/04/2016 05:53:19 AM,N,1,-73.916114807128906,40.764453887939453,-73.781257629394531,40.644741058349609,1,14.28,38.5,0.5
1,06/04/2016 05:34:52 AM,06/04/2016 05:41:18 AM,N,1,-73.876243591308594,40.74847412109375,-73.890937805175781,40.746902465820313,1,0.8,6,0
2,06/04/2016 05:34:53 AM,06/04/2016 05:41:04 AM,N,1,-73.87615966796875,40.748435974121094,-73.89068603515625,40.7470703125,1,0.74,6,0.5
1,06/04/2016 05:34:53 AM,06/04/2016 05:47:56 AM,N,1,-73.939064025878906,40.848560333251953,-73.992828369140625,40.760234832763672,1,7.5,22.5,0.5
1,06/04/2016 05:34:57 AM,06/04/2016 05:47:16 AM,N,1,-73.891380310058594,40.746685028076172,-73.8646240234375,40.747402191162109,1,1.6,9.5,0.5
1,06/04/2016 05:35:11 AM,06/04/2016 05:42:16 AM,N,1,-73.890083312988281,40.746871948242188,-73.886192321777344,40.760032653808594,1,1.3,7,0.5
2,06/04/2016 05:35:14 AM,06/04/2016 05:47:29 AM,N,1,-73.903419494628906,40.745693206787109,-73.949394226074219,40.742397308349609,1,2.62,11.5,0.5
2,06/04/2016 05:35:15 AM,06/04/2016 05:51:49 AM,N,5,-73.826927185058594,40.712272644042969,-73.777664184570313,40.646846771240234,1,6.87,20.5,0
2,06/04/2016 05:35:16 AM,06/04/2016 05:38:08 AM,N,1,-73.952957153320313,40.811019897460937,-73.959869384765625,40.819656372070313,1,0.78,4.5,0.5
2,06/04/2016 05:35:22 AM,06/04/2016 05:43:51 AM,N,1,-73.93975830078125,40.840900421142578,-73.927513122558594,40.865348815917969,1,1.79,8.5,0.5
2,06/04/2016 05:35:29 AM,06/04/2016 05:51:43 AM,N,1,-73.890861511230469,40.746486663818359,-73.985382080078125,40.741329193115234,1,6.33,21,0.5
1,06/04/2016 05:35:29 AM,06/04/2016 05:40:22 AM,N,5,-73.838043212890625,40.828670501708984,-73.834030151367188,40.866455078125,1,3.6,0,0
1,06/04/2016 05:35:30 AM,06/04/2016 05:38:48 AM,N,1,-73.952804565429687,40.81048583984375,-73.9500732421875,40.801662445068359,1,0.8,4.5,0.5
2,06/04/2016 05:35:33 AM,06/04/2016 05:44:49 AM,N,1,-73.884819030761719,40.747516632080078,-73.922073364257812,40.745780944824219,5,2.04,8.5,0.5
1,06/04/2016 05:35:39 AM,06/04/2016 05:46:18 AM,N,1,-73.944198608398437,40.698188781738281,-73.907157897949219,40.699859619140625,1,2,9.5,0.5
2,06/04/2016 05:35:53 AM,06/04/2016 05:52:35 AM,N,1,-73.957695007324219,40.722385406494141,-73.943389892578125,40.7689208984375,2,4.21,15,0.5
2,06/04/2016 05:35:57 AM,06/04/2016 06:13:25 AM,N,1,-73.943534851074219,40.811111450195312,-73.780853271484375,40.647655487060547,1,19.36,56,0.5
2,06/04/2016 05:36:08 AM,06/04/2016 06:22:44 AM,N,1,-73.957748413085937,40.722423553466797,-73.950820922851563,40.805923461914063,1,11.8,39.5,0.5
2,06/04/2016 05:36:11 AM,06/04/2016 05:57:22 AM,N,1,-73.9547119140625,40.799278259277344,-73.994384765625,40.711578369140625,1,9.01,28,0.5
2,06/04/2016 05:36:18 AM,06/04/2016 05:43:39 AM,N,1,-73.939292907714844,40.826450347900391,-73.937690734863281,40.855243682861328,1,2.44,9,0.5
1,06/04/2016 05:36:21 AM,06/04/2016 05:43:17 AM,N,1,-73.918777465820313,40.807266235351563,-73.944229125976563,40.809104919433594,1,1.8,8,0.5
2,06/04/2016 05:36:25 AM,06/04/2016 05:53:14 AM,N,1,-73.928741455078125,40.745223999023438,-73.816520690917969,40.711490631103516,1,9.18,25.5,0.5
2,06/04/2016 05:36:26 AM,06/04/2016 05:53:16 AM,N,1,-73.923721313476562,40.707077026367188,-73.889328002929688,40.755161285400391,1,5.91,20,0.5
2,06/04/2016 05:36:34 AM,06/04/2016 06:01:07 AM,N,2,-73.951515197753906,40.81353759765625,-73.790069580078125,40.646881103515625,1,17.7,52,0
2,06/04/2016 05:36:35 AM,06/04/2016 05:49:44 AM,N,1,-73.923629760742187,40.707130432128906,-73.959770202636719,40.714008331298828,1,2.72,11.5,0.5
2,06/04/2016 05:36:40 AM,06/04/2016 05:40:44 AM,N,1,-73.850883483886719,40.735366821289063,-73.844245910644531,40.722328186035156,1,0.96,5.5,0.5
2,06/04/2016 05:36:43 AM,06/04/2016 05:40:27 AM,N,1,-73.958412170410156,40.717205047607422,-73.954269409179688,40.727809906005859,1,0.96,5.5,0.5
2,06/04/2016 05:36:44 AM,06/04/2016 05:50:57 AM,N,4,-73.807998657226563,40.700466156005859,-73.720176696777344,40.707622528076172,1,10.23,33.5,0.5
2,06/04/2016 05:36:47 AM,06/04/2016 05:43:54 AM,N,1,-73.900489807128906,40.885330200195313,-73.8668212890625,40.896053314208984,1,2.67,9.5,0.5
2,06/04/2016 05:36:51 AM,06/04/2016 05:58:27 AM,N,1,-73.881851196289063,40.742301940917969,-73.968109130859375,40.759014129638672,2,5.59,20.5,0.5
2,06/04/2016 05:37:03 AM,06/04/2016 05:42:35 AM,N,1,-73.876266479492188,40.748344421386719,-73.890983581542969,40.746906280517578,1,0.79,5.5,0.5
2,06/04/2016 05:37:12 AM,06/04/2016 05:44:11 AM,N,1,-73.940155029296875,40.699745178222656,-73.916305541992188,40.700077056884766,1,1.47,7,0.5
2,06/04/2016 05:37:16 AM,06/04/2016 05:54:16 AM,N,1,-73.947250366210937,40.830955505371094,-73.991706848144531,40.751323699951172,1,6.96,22,0.5
2,06/04/2016 05:37:26 AM,06/04/2016 05:44:39 AM,N,1,-73.957557678222656,40.722286224365234,-73.959007263183594,40.709197998046875,1,1.35,7,0.5
2,06/04/2016 05:37:45 AM,06/04/2016 05:44:15 AM,N,1,-73.949363708496094,40.801883697509766,-73.963851928710937,40.807861328125,1,1.45,7.5,0.5
1,06/04/2016 05:37:55 AM,06/04/2016 06:00:23 AM,N,1,-73.940025329589844,40.840599060058594,-73.990119934082031,40.732635498046875,1,10.7,31,0.5
2,06/04/2016 05:38:01 AM,06/04/2016 05:45:24 AM,N,1,-73.844268798828125,40.720966339111328,-73.855194091796875,40.743782043457031,1,1.7,8,0.5
2,06/04/2016 05:38:01 AM,06/04/2016 05:59:07 AM,N,1,-73.92144775390625,40.766658782958984,-73.987434387207031,40.758949279785156,1,5.2,19,0.5
2,06/04/2016 05:38:09 AM,06/04/2016 05:44:22 AM,N,1,-73.93914794921875,40.805271148681641,-73.958229064941406,40.8155517578125,1,1.25,7,0
2,06/04/2016 05:38:12 AM,06/04/2016 05:50:02 AM,N,1,-73.917793273925781,40.770050048828125,-73.8284912109375,40.751232147216797,1,6.44,20,0.5
2,06/04/2016 05:38:14 AM,06/04/2016 05:45:48 AM,N,1,-73.904670715332031,40.680946350097656,-73.936477661132812,40.671661376953125,1,2.25,9,0.5
2,06/04/2016 05:38:17 AM,06/04/2016 05:47:14 AM,N,1,-73.883415222167969,40.747638702392578,-73.853874206542969,40.752326965332031,1,1.62,8,0.5
2,06/04/2016 05:38:18 AM,06/04/2016 05:57:27 AM,N,1,-73.906570434570313,40.745536804199219,-74.002540588378906,40.756088256835937,3,6.32,20.5,0.5
2,06/04/2016 05:38:24 AM,06/04/2016 05:47:29 AM,N,1,-73.957511901855469,40.722305297851563,-73.940147399902344,40.708271026611328,1,2.11,9.5,0.5
2,06/04/2016 05:38:26 AM,06/04/2016 05:50:59 AM,N,1,-73.957550048828125,40.722225189208984,-73.934303283691406,40.716518402099609,1,1.76,9.5,0.5
2,06/04/2016 05:38:27 AM,06/04/2016 05:49:42 AM,N,1,-73.858787536621094,40.750762939453125,-73.885101318359375,40.749683380126953,5,1.41,9,0.5
2,06/04/2016 05:38:43 AM,06/04/2016 05:44:34 AM,N,1,-73.954315185546875,40.707176208496094,-73.934059143066406,40.695636749267578,1,1.37,6.5,0.5
2,06/04/2016 05:38:46 AM,06/04/2016 05:48:49 AM,N,1,-73.943161010742187,40.688629150390625,-73.950721740722656,40.667476654052734,1,1.9,9.5,0
2,06/04/2016 05:38:51 AM,06/04/2016 05:50:44 AM,N,1,-73.957550048828125,40.722255706787109,-73.933982849121094,40.715408325195313,1,1.79,9.5,0.5
2,06/04/2016 05:38:52 AM,06/04/2016 05:52:22 AM,N,1,-73.962181091308594,40.713218688964844,-73.971488952636719,40.637168884277344,1,8.69,24.5,0.5
2,06/04/2016 05:38:54 AM,06/04/2016 05:50:39 AM,N,1,-73.943138122558594,40.790996551513672,-73.871597290039063,40.774055480957031,1,7.05,20.5,0
2,06/04/2016 05:38:55 AM,06/04/2016 05:44:37 AM,N,1,-73.939079284667969,40.805309295654297,-73.952400207519531,40.789806365966797,1,1.46,6.5,0
1,06/04/2016 05:39:01 AM,06/04/2016 05:45:12 AM,N,1,-73.955230712890625,40.804580688476562,-73.940780639648437,40.819545745849609,1,1.4,7,0.5
2,06/04/2016 05:39:04 AM,06/04/2016 05:44:15 AM,N,1,-73.944244384765625,40.823760986328125,-73.927558898925781,40.818595886230469,1,0.97,6,0.5
1,06/04/2016 05:39:04 AM,06/04/2016 05:48:38 AM,N,1,-73.829856872558594,40.713676452636719,-73.789894104003906,40.643100738525391,1,6,17.5,0.5
2,06/04/2016 05:39:07 AM,06/04/2016 05:53:46 AM,N,1,-73.930801391601563,40.707275390625,-73.984848022460938,40.728034973144531,1,4.25,15,0.5
2,06/04/2016 05:39:19 AM,06/04/2016 05:59:08 AM,N,1,-73.926803588867188,40.837158203125,-73.762641906738281,40.725555419921875,1,17.17,45.5,0.5
2,06/04/2016 05:39:24 AM,06/04/2016 05:42:30 AM,N,1,-73.942115783691406,40.812538146972656,-73.937980651855469,40.807117462158203,1,0.59,4.5,0.5
2,06/04/2016 05:39:25 AM,06/04/2016 05:42:15 AM,N,1,-73.899368286132812,40.741970062255859,-73.898185729980469,40.743328094482422,1,0.38,4,0.5
2,06/04/2016 05:39:26 AM,06/04/2016 06:01:35 AM,N,1,-73.957756042480469,40.722526550292969,-73.995704650878906,40.744140625,1,5.8,20.5,0.5
2,06/04/2016 05:39:43 AM,06/04/2016 06:04:31 AM,N,1,-73.915534973144531,40.687755584716797,-73.954429626464844,40.766017913818359,4,8.5,26,0.5
2,06/04/2016 05:39:48 AM,06/04/2016 05:48:49 AM,N,1,-73.8446044921875,40.72149658203125,-73.813636779785156,40.734592437744141,1,2.43,10,0.5
2,06/04/2016 05:39:48 AM,06/04/2016 05:51:19 AM,N,1,-73.891647338867187,40.746757507324219,-73.930496215820313,40.770027160644531,1,3.52,13,0.5
2,06/04/2016 05:40:11 AM,06/04/2016 05:51:59 AM,N,1,-73.957954406738281,40.670406341552734,-73.934700012207031,40.639476776123047,3,3.62,13,0.5
2,06/04/2016 05:40:13 AM,06/04/2016 05:43:48 AM,N,2,-73.984695434570313,40.701885223388672,-73.986320495605469,40.700023651123047,1,0.48,52,0
2,06/04/2016 05:40:20 AM,06/04/2016 05:49:14 AM,N,1,-73.944610595703125,40.819046020507813,-73.959922790527344,40.813861846923828,1,1.29,8,1
2,06/04/2016 05:40:25 AM,06/04/2016 05:57:29 AM,N,1,-73.931327819824219,40.707088470458984,-73.986869812011719,40.735343933105469,2,4.95,17,0.5
2,06/04/2016 05:40:31 AM,06/04/2016 05:43:14 AM,N,1,-73.978782653808594,40.683914184570313,-73.980751037597656,40.688655853271484,1,0.35,4,0.5
2,06/04/2016 05:40:34 AM,06/04/2016 05:49:43 AM,N,1,-73.883331298828125,40.747768402099609,-73.911422729492188,40.744441986083984,1,1.48,8,0.5
1,06/04/2016 05:40:35 AM,06/04/2016 05:53:13 AM,N,1,-73.95501708984375,40.734466552734375,-73.965843200683594,40.768352508544922,2,4.1,14.5,0.5
1,06/04/2016 05:40:47 AM,06/04/2016 05:51:16 AM,N,1,-73.952629089355469,40.727142333984375,-73.960838317871094,40.697139739990234,1,3,12,0.5
2,06/04/2016 05:40:54 AM,06/04/2016 05:51:04 AM,N,1,-73.928520202636719,40.691768646240234,-73.920944213867187,40.712116241455078,2,1.93,9,0.5
2,06/04/2016 05:40:58 AM,06/04/2016 05:59:28 AM,N,1,-73.92364501953125,40.70709228515625,-73.981285095214844,40.725093841552734,1,4.76,18,0.5
2,06/04/2016 05:41:13 AM,06/04/2016 05:47:47 AM,N,1,-73.94970703125,40.680427551269531,-73.923568725585938,40.676944732666016,1,1.36,7,0.5
2,06/04/2016 05:41:14 AM,06/04/2016 05:46:55 AM,N,1,-73.870689392089844,40.733963012695312,-73.888099670410156,40.739608764648438,1,1.35,6.5,0.5
1,06/04/2016 05:41:21 AM,06/04/2016 05:50:45 AM,N,1,-73.965835571289063,40.712760925292969,-73.993698120117187,40.720390319824219,1,2.4,10,0
1,06/04/2016 05:41:24 AM,06/04/2016 05:48:12 AM,N,1,-73.928268432617187,40.865135192871094,-73.939933776855469,40.841140747070313,1,1.8,8,0.5
2,06/04/2016 05:41:25 AM,06/04/2016 05:54:42 AM,N,1,-73.907302856445312,40.75341796875,-73.973884582519531,40.764663696289063,2,3.98,14.5,0.5
2,06/04/2016 05:41:27 AM,06/04/2016 06:01:47 AM,N,1,-73.956558227539063,40.742866516113281,-73.95550537109375,40.814319610595703,1,8.81,26,0.5
2,06/04/2016 05:41:28 AM,06/04/2016 05:55:26 AM,N,1,-73.98675537109375,40.702407836914063,-73.870925903320313,40.774032592773438,1,9.79,27.5,0.5
2,06/04/2016 05:41:37 AM,06/04/2016 05:53:47 AM,N,1,-73.792129516601563,40.680507659912109,-73.79449462890625,40.701007843017578,1,2.32,10.5,0.5
2,06/04/2016 05:41:45 AM,06/04/2016 05:56:39 AM,N,1,-73.9510498046875,40.825851440429687,-74.00775146484375,40.742671966552734,1,6.91,21,0.5
1,06/04/2016 05:41:49 AM,06/04/2016 05:52:03 AM,N,5,-73.892822265625,40.866138458251953,-73.913360595703125,40.84649658203125,3,1.9,8,0
2,06/04/2016 05:41:50 AM,06/04/2016 05:56:46 AM,N,1,-73.951789855957031,40.793430328369141,-73.861602783203125,40.768276214599609,2,8.04,23.5,0.5
2,06/04/2016 05:41:52 AM,06/04/2016 05:53:16 AM,N,1,-73.954788208007812,40.719638824462891,-73.872367858886719,40.774459838867188,1,7.19,21,0.5
1,06/04/2016 05:41:59 AM,06/04/2016 05:50:51 AM,N,1,-73.99072265625,40.700489044189453,-74.021385192871094,40.61846923828125,1,6.5,19,0.5
2,06/04/2016 05:42:00 AM,06/04/2016 05:55:40 AM,N,1,-73.926223754882813,40.705715179443359,-73.967842102050781,40.710765838623047,2,2.93,12.5,0.5
1,06/04/2016 05:42:01 AM,06/04/2016 05:49:53 AM,N,1,-73.977439880371094,40.683967590332031,-73.933723449707031,40.666233062744141,1,3,10,0.5
1,06/04/2016 05:42:16 AM,06/04/2016 05:50:43 AM,N,1,-73.95013427734375,40.801296234130859,-73.951812744140625,40.819530487060547,1,1.7,8.5,0.5
2,06/04/2016 05:42:23 AM,06/04/2016 05:47:38 AM,N,1,-73.849769592285156,40.737655639648438,-73.847938537597656,40.729778289794922,1,1.72,7,0.5
1,06/04/2016 05:42:23 AM,06/04/2016 05:50:36 AM,N,1,-73.944053649902344,40.711696624755859,-73.954833984375,40.727584838867188,1,1.5,8,0.5
2,06/04/2016 05:42:26 AM,06/04/2016 05:44:28 AM,N,1,-73.86932373046875,40.748558044433594,-73.868133544921875,40.74578857421875,1,0.28,3.5,0.5
2,06/04/2016 05:42:26 AM,06/04/2016 06:04:18 AM,N,1,-73.956695556640625,40.718765258789063,-73.994293212890625,40.750408172607422,1,5.34,20,0.5
2,06/04/2016 05:42:27 AM,06/04/2016 05:56:29 AM,N,1,-73.932212829589844,40.736553192138672,-73.873085021972656,40.746601104736328,1,5.4,17.5,0.5
2,06/04/2016 05:42:29 AM,06/04/2016 05:45:58 AM,N,1,-73.878402709960937,40.750423431396484,-73.892692565917969,40.748767852783203,1,0.76,4.5,0.5
2,06/04/2016 05:42:37 AM,06/04/2016 05:44:13 AM,N,1,-73.918899536132813,40.742961883544922,-73.916648864746094,40.744106292724609,1,0.2,3,0.5
1,06/04/2016 05:42:37 AM,06/04/2016 05:48:44 AM,N,1,-73.895637512207031,40.740482330322266,-73.936347961425781,40.735137939453125,1,2.4,9,0.5
2,06/04/2016 05:42:38 AM,06/04/2016 06:09:52 AM,N,2,-73.942573547363281,40.837028503417969,-73.779655456542969,40.646953582763672,1,16.78,52,0
2,06/04/2016 05:42:39 AM,06/04/2016 05:46:26 AM,N,1,-73.919754028320313,40.816566467285156,-73.909049987792969,40.813434600830078,1,0.68,5,0.5
2,06/04/2016 05:42:43 AM,06/04/2016 06:26:37 AM,N,4,-73.986831665039062,40.689208984375,-74.177200317382812,40.695114135742187,1,17.25,84.5,0.5
2,06/04/2016 05:42:45 AM,06/04/2016 05:47:01 AM,N,1,-73.935249328613281,40.851181030273438,-73.926994323730469,40.864997863769531,1,1.13,5.5,0.5
2,06/04/2016 05:42:50 AM,06/04/2016 05:55:25 AM,N,1,-73.922622680664063,40.709285736083984,-73.9560546875,40.709087371826172,1,2.93,12,0.5
2,06/04/2016 05:42:56 AM,06/04/2016 05:45:10 AM,N,1,-73.953323364257813,40.817455291748047,-73.95281982421875,40.810836791992188,1,0.59,4,0.5
2,06/04/2016 05:43:06 AM,06/04/2016 05:50:39 AM,N,1,-73.826652526855469,40.713363647460937,-73.781303405761719,40.729087829589844,1,2.86,9.5,0.5
1,06/04/2016 05:43:09 AM,06/04/2016 05:51:56 AM,N,1,-73.940887451171875,40.747638702392578,-73.903106689453125,40.753612518310547,1,2.1,9.5,0.5
2,06/04/2016 05:43:17 AM,06/04/2016 05:48:43 AM,N,1,-73.99420166015625,40.681243896484375,-73.987449645996094,40.692512512207031,1,0.87,5.5,0
1,06/04/2016 05:43:19 AM,06/04/2016 05:50:13 AM,N,1,-73.95947265625,40.813922882080078,-73.945396423339844,40.82269287109375,1,1.2,6.5,0.5
2,06/04/2016 05:43:22 AM,06/05/2016 05:00:06 AM,N,1,-73.951530456542969,40.725505828857422,-73.926353454589844,40.697849273681641,1,3.18,14,0.5
2,06/04/2016 05:43:36 AM,06/04/2016 05:59:49 AM,N,1,-73.939239501953125,40.80535888671875,-73.974563598632812,40.756542205810547,1,4.03,14.5,0.5
2,06/04/2016 05:43:44 AM,06/04/2016 05:53:27 AM,N,1,-73.948432922363281,40.744518280029297,-73.917793273925781,40.761753082275391,1,3.02,11,0.5
1,06/04/2016 05:43:53 AM,06/04/2016 05:51:53 AM,N,1,-73.950599670410156,40.685291290283203,-73.912155151367188,40.677623748779297,1,2.4,9,0.5
2,06/04/2016 05:43:56 AM,06/04/2016 05:53:21 AM,N,1,-73.89080810546875,40.746498107910156,-73.879936218261719,40.769306182861328,1,3.16,11.5,0.5
2,06/04/2016 05:44:00 AM,06/04/2016 05:50:33 AM,N,1,-73.919120788574219,40.742973327636719,-73.900436401367188,40.754531860351563,5,2.41,9.5,0.5
1,06/04/2016 05:44:01 AM,06/04/2016 05:45:55 AM,N,1,-73.954879760742187,40.805149078369141,-73.951263427734375,40.810123443603516,1,0.4,3.5,0.5
2,06/04/2016 05:44:20 AM,06/04/2016 05:45:53 AM,N,1,-73.957801818847656,40.72198486328125,-73.957695007324219,40.717807769775391,1,0.4,3.5,0.5
2,06/04/2016 05:44:30 AM,06/04/2016 05:49:30 AM,N,1,-73.939445495605469,40.82171630859375,-73.941459655761719,40.818588256835938,1,1.49,6.5,0.5
2,06/04/2016 05:44:33 AM,06/04/2016 05:56:41 AM,N,1,-73.844223022460938,40.721378326416016,-73.789154052734375,40.641666412353516,1,7.19,21,0.5
2,06/04/2016 05:44:35 AM,06/04/2016 05:53:39 AM,N,1,-73.962471008300781,40.804832458496094,-73.945510864257813,40.802650451660156,1,1.78,8.5,0.5
2,06/04/2016 05:44:38 AM,06/04/2016 06:01:30 AM,N,1,-73.893959045410156,40.754592895507813,-73.81182861328125,40.735733032226563,5,5.96,20,0.5
2,06/04/2016 05:44:54 AM,06/04/2016 05:44:57 AM,N,5,-73.826042175292969,40.766628265380859,-73.826057434082031,40.766613006591797,1,0,7,0
2,06/04/2016 05:44:55 AM,06/04/2016 05:51:24 AM,N,1,-73.871337890625,40.756992340087891,-73.83245849609375,40.762737274169922,2,2.1,8.5,0.5
2,06/04/2016 05:45:02 AM,06/04/2016 06:00:44 AM,N,1,-73.945404052734375,40.751022338867188,-73.996604919433594,40.747833251953125,1,5.06,16.5,0.5
1,06/04/2016 05:45:03 AM,06/04/2016 06:01:14 AM,N,1,-73.991325378417969,40.685462951660156,-73.984153747558594,40.721710205078125,1,4.8,17,0.5
2,06/04/2016 05:45:29 AM,06/04/2016 05:46:48 AM,N,1,-73.937339782714844,40.7593994140625,-73.941505432128906,40.754966735839844,1,0.45,3.5,0.5
2,06/04/2016 05:45:30 AM,06/04/2016 05:53:27 AM,N,1,-73.931373596191406,40.801647186279297,-73.908149719238281,40.825351715087891,1,2.16,9,0.5
2,06/04/2016 05:45:35 AM,06/04/2016 05:57:42 AM,N,1,-73.944999694824219,40.82421875,-73.937576293945313,40.849842071533203,1,2.24,10.5,0.5
1,06/04/2016 05:45:38 AM,06/04/2016 05:49:15 AM,N,1,-73.778907775878906,40.708797454833984,-73.78570556640625,40.711467742919922,1,0.9,5,0
1,06/04/2016 05:45:39 AM,06/04/2016 05:54:24 AM,N,1,-73.910194396972656,40.704383850097656,-73.910774230957031,40.690338134765625,1,1.5,8,0
2,06/04/2016 05:45:44 AM,06/04/2016 05:45:54 AM,N,1,-73.931884765625,40.707798004150391,-73.931892395019531,40.707836151123047,2,0,2.5,0.5
2,06/04/2016 05:45:46 AM,06/04/2016 05:52:01 AM,N,1,-73.925399780273438,40.761726379394531,-73.93463134765625,40.769260406494141,3,0.78,6,0.5
1,06/04/2016 05:45:52 AM,06/04/2016 05:58:53 AM,Y,1,-73.921783447265625,40.670886993408203,-73.925193786621094,40.630008697509766,1,3,12.5,0.5
2,06/04/2016 05:45:55 AM,06/04/2016 05:57:55 AM,N,1,-73.958160400390625,40.722721099853516,-73.930747985839844,40.707275390625,1,3.07,12,0.5
2,06/04/2016 05:45:57 AM,06/04/2016 05:49:55 AM,N,1,-73.95770263671875,40.722328186035156,-73.964439392089844,40.715778350830078,1,0.82,5,0.5
1,06/04/2016 05:46:02 AM,06/04/2016 05:48:51 AM,N,1,-73.946525573730469,40.788990020751953,-73.940086364746094,40.794689178466797,1,0.6,4.5,0.5
1,06/04/2016 05:46:03 AM,06/04/2016 06:02:29 AM,N,1,-73.957916259765625,40.670848846435547,-73.888778686523438,40.665504455566406,1,4.7,16.5,0.5
2,06/04/2016 05:46:04 AM,06/04/2016 05:49:58 AM,N,1,-73.933906555175781,40.849330902099609,-73.930313110351563,40.840312957763672,1,1.22,5.5,0.5
2,06/04/2016 05:46:05 AM,06/04/2016 05:52:30 AM,N,1,-73.890235900878906,40.746910095214844,-73.873023986816406,40.749950408935547,1,1.03,6,0.5
2,06/04/2016 05:46:13 AM,06/04/2016 05:52:03 AM,N,1,-73.883430480957031,40.747623443603516,-73.886032104492187,40.764656066894531,2,1.3,6.5,0.5
1,06/04/2016 05:46:20 AM,06/04/2016 05:59:31 AM,N,5,-73.949470520019531,40.822723388671875,-73.956275939941406,40.784385681152344,1,4.2,0,0
2,06/04/2016 05:46:21 AM,06/04/2016 05:53:09 AM,N,1,-73.952667236328125,40.726993560791016,-73.944480895996094,40.707168579101563,1,1.49,7,0.5
2,06/04/2016 05:46:22 AM,06/04/2016 05:50:33 AM,N,1,-73.921676635742188,40.766754150390625,-73.890571594238281,40.766521453857422,1,1.79,7.5,0.5
2,06/04/2016 05:46:22 AM,06/04/2016 05:56:18 AM,N,1,-73.957595825195313,40.722415924072266,-73.987846374511719,40.721248626708984,1,4.03,13.5,0.5
2,06/04/2016 05:46:22 AM,06/04/2016 05:59:26 AM,N,1,-73.855209350585938,40.743793487548828,-73.890571594238281,40.7470703125,1,2.23,10.5,0.5
1,06/04/2016 05:46:22 AM,06/04/2016 05:55:47 AM,N,1,-73.938392639160156,40.850818634033203,-73.952255249023438,40.810615539550781,1,3.5,12.5,0.5
2,06/04/2016 05:46:28 AM,06/04/2016 06:10:01 AM,N,1,-73.928474426269531,40.704425811767578,-73.783905029296875,40.643558502197266,4,15.18,41.5,0.5
2,06/04/2016 05:46:29 AM,06/04/2016 05:59:24 AM,N,1,-73.957603454589844,40.722232818603516,-73.984962463378906,40.691680908203125,1,3.71,13.5,0.5
2,06/04/2016 05:46:35 AM,06/05/2016 05:42:35 AM,N,1,-73.890899658203125,40.746829986572266,-73.902534484863281,40.722843170166016,1,2.75,11,0.5
1,06/04/2016 05:46:35 AM,06/04/2016 06:05:15 AM,N,1,-73.91778564453125,40.758331298828125,-73.916030883789063,40.763740539550781,1,3.6,15.5,0.5
2,06/04/2016 05:46:39 AM,06/04/2016 05:54:02 AM,N,1,-73.928993225097656,40.679416656494141,-73.93060302734375,40.654121398925781,1,1.78,8,0.5
2,06/04/2016 05:46:41 AM,06/04/2016 05:49:38 AM,N,1,-73.944869995117187,40.717578887939453,-73.958045959472656,40.717178344726562,1,0.94,5,0.5
2,06/04/2016 05:46:54 AM,06/04/2016 05:51:16 AM,N,5,-73.951812744140625,40.809356689453125,-73.940147399902344,40.825340270996094,1,1.21,7,0
1,06/04/2016 05:47:00 AM,06/04/2016 06:04:17 AM,N,1,-73.954429626464844,40.821220397949219,-73.973915100097656,40.738502502441406,1,7.3,22.5,0.5
1,06/04/2016 05:47:03 AM,06/04/2016 05:48:55 AM,N,1,-73.87060546875,40.748996734619141,-73.862518310546875,40.749790191650391,1,0.4,3.5,0.5
2,06/04/2016 05:47:06 AM,06/04/2016 05:49:29 AM,N,1,-73.919189453125,40.864372253417969,-73.9091796875,40.862228393554687,1,0.83,4.5,0.5
2,06/04/2016 05:47:10 AM,06/04/2016 05:59:04 AM,N,1,-73.84423828125,40.721321105957031,-73.776443481445312,40.645294189453125,1,7.84,22.5,0.5
2,06/04/2016 05:47:14 AM,06/04/2016 05:54:02 AM,N,1,-73.844314575195313,40.721363067626953,-73.816566467285156,40.738433837890625,1,3.45,11,0.5
1,06/04/2016 05:47:14 AM,06/04/2016 06:06:33 AM,N,1,-73.998191833496094,40.682319641113281,-73.988868713378906,40.745288848876953,1,5.8,19.5,0.5
1,06/04/2016 05:47:16 AM,06/04/2016 05:53:31 AM,N,1,-73.937492370605469,40.810146331787109,-73.881561279296875,40.826450347900391,2,4.4,13.5,0.5
1,06/04/2016 05:47:20 AM,06/04/2016 05:55:35 AM,N,1,-73.9439697265625,40.815242767333984,-73.964096069335938,40.792633056640625,1,2,9,0.5
2,06/04/2016 05:47:24 AM,06/04/2016 06:01:04 AM,N,1,-73.979568481445313,40.67767333984375,-73.926803588867188,40.677158355712891,1,3.25,12.5,0.5
2,06/04/2016 05:47:35 AM,06/04/2016 05:49:50 AM,N,1,-73.910873413085938,40.775947570800781,-73.91558837890625,40.785758972167969,1,1.02,5,0.5
2,06/04/2016 05:47:35 AM,06/04/2016 05:52:46 AM,N,1,-73.912017822265625,40.775211334228516,-73.89361572265625,40.769851684570313,5,1.46,6.5,0.5
2,06/04/2016 05:47:38 AM,06/04/2016 05:53:54 AM,N,1,-73.830215454101563,40.759693145751953,-73.817665100097656,40.77655029296875,6,1.73,7.5,0.5
2,06/04/2016 05:47:45 AM,06/04/2016 05:59:43 AM,N,1,-73.959266662597656,40.708793640136719,-73.92071533203125,40.686676025390625,1,2.85,11.5,0.5
2,06/04/2016 05:47:45 AM,06/04/2016 06:06:31 AM,N,1,-73.883621215820313,40.749847412109375,-73.980644226074219,40.748138427734375,2,6.13,20,0.5
